Timestamp,Equipment_ID,Driver_ID,Equipment_Type,Fuel_Level (L),Fuel_Consumed (L/hr),Fuel_Tank_Capacity (L),Idle_Time (min),Load (%),RPM,Speed (km/h),Distance_Travelled (km),Fuel_Price (₹),Temperature (°C),Engine_Temperature (°C),Oil_Pressure (psi),Throttle_Position (%),Gear_Position,Driving_Mode,Battery_Voltage (V),Sensor_Fault_Code,Fuel_Efficiency (km/L),Emission_Rate (g/km),Maintenance_Status,Time_Since_Last_Service (hrs),Average_Load_Last_3hr (%),Operational_Status,Refuel_Event,Event_Notes,Location
2024-01-12 19:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,102.48541529648799,-9.896347805085075,-4.634738754596485,16.793427206087994,0.0,N,N/A,11.968549246581981,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_3
2024-01-12 20:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.442432633187,8.4623433427879,20.72448447171052,14.006959235641972,0.0,N,N/A,12.195355771623307,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-12 21:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,102.00370382620468,-6.529552175671025,4.2643742014049515,14.238978207148175,0.0,N,N/A,12.309602165783494,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-12 22:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.06178822233346,7.808931000629357,21.00612139424501,14.083035460130677,0.0,N,N/A,11.834310527613107,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_1
2024-01-12 23:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.07032127023325,3.261511900124482,15.38512476456821,13.792051710657677,0.0,N,N/A,12.378975145704006,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_1
2024-01-13 00:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.422606577695,3.1834764467830894,14.115421423615729,12.890768643394122,0.0,N,N/A,12.015188034203002,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_4
2024-01-13 01:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.43870094814272,-5.507944066444699,2.32099360487733,17.029741906293253,0.0,N,N/A,11.503577805188883,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_1
2024-01-13 02:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.54702867925347,-0.46731945676954467,8.872869346663816,13.685621104017892,0.0,N,N/A,11.944552429527654,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_4
2024-01-13 03:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.36738147037516,-5.133843656667283,2.442292471207688,15.660186603892353,0.0,N,N/A,11.987953794945211,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_3
2024-01-13 04:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.41952025929093,4.939515872905606,13.36615719905127,16.02337370190895,0.0,N,N/A,12.201874825473753,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_2
2024-01-13 05:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.94266553699269,-7.74575816314403,4.398271182114746,17.385412221628858,0.0,N,N/A,11.768511569553379,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_3
2024-01-13 06:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.36258627170024,-0.5571911054861367,13.340149356408697,12.430358128221545,0.0,N,N/A,11.60356463120727,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-13 07:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.76247116852147,-9.652718115538692,0.5858060651942143,13.074807190371851,0.0,N,N/A,11.979353378058995,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-13 08:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.53282516913792,6.255943485941163,16.308526466545224,16.908893853773897,0.0,N,N/A,11.60649530037511,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-13 09:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.84546878408611,-4.333980978134482,1.379485468184443,11.697999228053641,0.0,N,N/A,12.496798071834544,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_3
2024-01-13 10:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.53928789378139,4.307199882136366,12.319056380693393,10.824040282344946,0.0,N,N/A,11.804801966991485,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_3
2024-01-13 11:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,98.03501696466546,-2.011731156629928,5.6368435875244955,11.647315018477997,0.0,N,N/A,11.717286117221251,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_4
2024-01-13 12:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.27315074100078,-9.70080332488526,-3.0216212092711956,14.459398434272467,0.0,N,N/A,12.180750352688237,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_1
2024-01-13 13:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.11598462831662,-8.034112139946828,1.4404379111738645,12.670695766413466,0.0,N,N/A,11.950018180012885,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-13 14:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.05023749043808,-5.204212108687454,2.5379904651570975,13.794922462213435,0.0,N,N/A,12.342869495037643,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_2
2024-01-13 15:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.20676323408654,-9.013004726980782,1.7731119552165193,15.854868563717643,0.0,N,N/A,11.85051399736189,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_5
2024-01-13 16:00:00,Forklift_003,D029,Forklift,108.01340731209477,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.30046237903589,9.77443679418911,24.02673271216882,12.267613788738034,0.0,N,N/A,12.16624991702575,0,0.0,0.0,Service Due Soon,452.81458866513026,0.0,Stopped,No,,Site_2
2024-01-13 17:00:00,Forklift_003,D029,Forklift,102.0980074118883,5.91539990020647,200.0,0.0,4.709429895473692,1434.1922856337662,7.160441265899034,7.160441265899034,96.20726883933716,3.105911305017589,74.51874027365969,40.941885979094735,5.361820642241691,1,Power,11.924538953627609,0,1.2104745894946354,117.32995929267133,Service Due Soon,453.81458866513026,5.265661472182732,Running,No,,Site_4
2024-01-13 18:00:00,Forklift_003,D029,Forklift,102.0980074118883,0.0,200.0,0.0,0.0,0.0,0.0,0.0,107.26469404254634,-9.510838430803354,3.991588135268456,13.851144733152108,0.0,N,N/A,11.702740379148867,0,0.0,0.0,Service Due Soon,453.81458866513026,0.0,Stopped,No,,Site_5
2024-01-13 19:00:00,Forklift_003,D029,Forklift,96.23496564716757,5.863041764720727,200.0,0.0,9.919238514299732,1479.0583071662313,2.8527021678432285,2.8527021678432285,97.80438429876374,-1.7556767510163223,71.2200948032736,41.98384770285995,11.268290307779427,1,Eco,12.404277992467774,0,0.4865566854748664,119.89784509973497,Service Due Soon,454.81458866513026,11.731398439978507,Running,No,,Site_1
2024-01-13 20:00:00,Forklift_003,D029,Forklift,96.23496564716757,0.0,200.0,0.0,0.0,0.0,0.0,0.0,93.56290688477758,3.466079983093916,8.759545387333045,10.662517903960735,0.0,N,N/A,12.412968443651208,0,0.0,0.0,Service Due Soon,454.81458866513026,0.0,Stopped,No,,Site_2
2024-01-13 21:00:00,Forklift_003,D029,Forklift,96.23496564716757,0.0,200.0,0.0,0.0,0.0,0.0,0.0,108.39203878063849,9.184359921147529,14.777325532300267,15.592762131074716,0.0,N,N/A,12.219787918628045,0,0.0,0.0,Service Due Soon,454.81458866513026,0.0,Stopped,No,,Site_2
2024-01-13 22:00:00,Forklift_003,D029,Forklift,90.63048348833591,5.604482158831655,200.0,0.0,3.5771396261872,1424.4411866357657,3.904003511218297,3.904003511218297,101.81511035169677,5.319151285755348,76.39229317361152,40.71542792523744,3.811774612495719,1,Normal,11.816937766555625,0,0.6965859468508236,116.77185969157075,Service Due Soon,455.81458866513026,3.4471491882322383,Running,No,,Site_2
2024-01-13 23:00:00,Forklift_003,D029,Forklift,84.9767472702177,5.653736218118209,200.0,0.0,6.777667759856289,1452.0036125647273,2.3188479782044977,2.3188479782044977,101.5504064064354,9.119282151240263,81.15258247919715,41.355533551971256,7.987701601913042,1,Normal,11.848890565129928,0,0.4101443521141677,118.34938227845778,Service Due Soon,456.81458866513026,7.0503509604554075,Running,No,,Site_4
2024-01-14 00:00:00,Forklift_003,D029,Forklift,78.61197519475516,6.364772075462533,200.0,0.0,7.042985266899623,1454.2884836329142,11.212154397149822,11.212154397149822,91.18537789682813,-7.906242970041961,64.20665261002793,41.40859705337992,7.573847226598439,2,Eco,11.868281169501568,0,1.7615955864900354,118.48015580788075,Service Due Soon,457.81458866513026,7.034083936647272,Running,No,,Site_3
2024-01-14 01:00:00,Forklift_003,D029,Forklift,78.61197519475516,0.0,200.0,0.0,0.0,0.0,0.0,0.0,107.82864334969918,-6.840019186261932,3.6314273845273064,10.779046806564132,0.0,N,N/A,12.353661571261885,0,0.0,0.0,Service Due Soon,457.81458866513026,0.0,Stopped,No,,Site_2
2024-01-14 02:00:00,Forklift_003,D029,Forklift,78.61197519475516,0.0,200.0,0.0,0.0,0.0,0.0,0.0,106.80244415536816,4.825368004840717,14.633468848840172,18.853731043003556,0.0,N,N/A,11.917626703690567,0,0.0,0.0,Service Due Soon,457.81458866513026,0.0,Stopped,No,,Site_1
2024-01-14 03:00:00,Forklift_003,D029,Forklift,72.92746403782603,5.684511156929128,200.0,0.0,2.657971905000921,1416.5254642382733,5.630475526281715,5.630475526281715,98.08235443515642,5.144065572937873,75.94145714443815,40.53159438100018,2.6373952855405958,1,Normal,11.688169726114126,0,0.9904942343931287,116.31880701377831,Service Due Soon,458.81458866513026,2.3008513008719915,Running,No,,Site_3
2024-01-14 04:00:00,Forklift_003,D029,Forklift,72.92746403782603,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.67250843483546,-5.207185212625665,8.848248268714247,11.155329455684871,0.0,N,N/A,12.266522087695975,0,0.0,0.0,Service Due Soon,458.81458866513026,0.0,Stopped,No,,Site_2
2024-01-14 05:00:00,Forklift_003,D029,Forklift,72.92746403782603,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.25226425896172,-7.374774589382116,1.6114163925599554,12.514450661754227,0.0,N,N/A,12.128787902029622,0,0.0,0.0,Service Due Soon,458.81458866513026,0.0,Stopped,No,,Site_1
2024-01-14 06:00:00,Forklift_003,D029,Forklift,67.18884579298552,5.738618244840509,200.0,0.0,10.21846521408953,1481.6351986680315,1.113059469797432,1.113059469797432,108.77649075295886,6.831309293820567,79.89684885804742,42.04369304281791,9.510758505610823,1,Normal,12.018344801027816,0,0.1939594903003287,120.04533228241344,Service Due Soon,459.81458866513026,8.586842717814195,Running,No,,Site_5
2024-01-14 07:00:00,Forklift_003,D029,Forklift,67.18884579298552,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.37867663407636,-2.021634385665953,11.410975142502952,16.165163194345133,0.0,N,N/A,11.926612821316551,0,0.0,0.0,Service Due Soon,459.81458866513026,0.0,Stopped,No,,Site_3
2024-01-14 08:00:00,Forklift_003,D029,Forklift,67.18884579298552,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.67308657024707,-5.100125208244615,8.322756923314737,17.184649446206905,0.0,N,N/A,12.272651855797264,0,0.0,0.0,Service Due Soon,459.81458866513026,0.0,Stopped,No,,Site_1
2024-01-14 09:00:00,Forklift_003,D029,Forklift,62.795909931945516,4.392935861040001,200.0,26.295117608358158,5.837619167370143,754.806162011763,0.0,0.0,108.80094969197032,6.126166079857455,77.8774518300685,41.16752383347403,6.666756454626048,N,N/A,12.461963476372883,0,0.0,117.88603753487692,Service Due Soon,460.81458866513026,6.6258554343196385,Running,No,,Site_1
2024-01-14 10:00:00,Forklift_003,D029,Forklift,62.795909931945516,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.85868375870916,-7.039002649196928,2.632742382663589,14.253909540897283,0.0,N,N/A,12.407486015060615,0,0.0,0.0,Service Due Soon,460.81458866513026,0.0,Stopped,No,,Site_5
2024-01-14 11:00:00,Forklift_003,D029,Forklift,62.795909931945516,0.0,200.0,0.0,0.0,0.0,0.0,0.0,98.58778470302347,4.7409651142626235,10.201085188367777,16.91337237310448,0.0,N,N/A,12.20956269048249,0,0.0,0.0,Service Due Soon,460.81458866513026,0.0,Stopped,No,,Site_3
2024-01-14 12:00:00,Forklift_003,D029,Forklift,57.0476547393177,5.748255192627819,200.0,0.0,4.898236751672089,1435.8182594641798,4.845249444494789,4.845249444494789,91.51239629656885,-1.614885339138592,69.85458568636304,40.97964735033442,5.021814509867367,1,Normal,12.251954121405522,0,0.8429078532750005,117.42302114614442,Service Due Soon,461.81458866513026,4.165393629284113,Running,No,,Site_1
2024-01-14 13:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.59701392901941,-5.456752143854471,0.7919969484491682,12.60288264149695,0.0,N,N/A,12.374192771712595,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_2
2024-01-14 14:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,91.26325659900873,4.334190196779069,14.112054387990739,10.955825121097508,0.0,N,N/A,12.176692624915832,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_2
2024-01-14 15:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.44047700106327,-2.2096251678647993,6.640791161257128,11.116578945288932,0.0,N,N/A,12.335644817598828,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_3
2024-01-14 16:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.42250800009354,3.4177920919022036,14.879715824327539,11.512585376813218,0.0,N,N/A,12.421707142583275,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_2
2024-01-14 17:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.24766262806182,-4.821969579081966,2.0390040005458037,19.10473617854963,0.0,N,N/A,12.046062898600242,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_4
2024-01-14 18:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,107.15592955703514,4.923871273809002,13.974116932612965,14.888468243793419,0.0,N,N/A,12.017848659251719,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_1
2024-01-14 19:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.73396640617767,1.0391984775526613,9.283336097352384,16.928440388384008,0.0,N,N/A,11.696678936172912,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_5
2024-01-14 20:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,106.16872057139084,-7.728580498918247,1.6844453085507824,16.39271007566314,0.0,N,N/A,12.051805738690744,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_3
2024-01-14 21:00:00,Forklift_003,D029,Forklift,57.0476547393177,0.0,200.0,0.0,0.0,0.0,0.0,0.0,99.31601190232462,-5.214952778634152,9.382295575946944,15.58761434977141,0.0,N,N/A,12.105710957147847,0,0.0,0.0,Service Due Soon,461.81458866513026,0.0,Stopped,No,,Site_2
2024-01-14 22:00:00,Forklift_003,D029,Forklift,50.91835437284281,6.129300366474886,200.0,0.0,5.233848723532438,1438.7084949906111,9.552134756664078,9.552134756664078,96.72497278583786,1.5592326644645418,73.12938728152427,41.04676974470649,4.980356703754394,1,Normal,12.326923761959014,0,1.558438024821053,117.58844242786034,Service Due Soon,462.81458866513026,5.013363970087108,Running,No,,Site_1
2024-01-14 23:00:00,Forklift_003,D029,Forklift,50.91835437284281,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.99876006106196,-0.4182596873027222,12.12516830309699,18.61044513476173,0.0,N,N/A,12.49869921022549,0,0.0,0.0,Service Due Soon,462.81458866513026,0.0,Stopped,No,,Site_3
2024-01-15 00:00:00,Forklift_003,D029,Forklift,50.91835437284281,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.98356156158943,4.858225542998563,12.31037249529997,10.348998036428814,0.0,N,N/A,12.44726002612361,0,0.0,0.0,Service Due Soon,462.81458866513026,0.0,Stopped,No,,Site_5
2024-01-15 01:00:00,Forklift_003,D029,Forklift,50.91835437284281,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.11720200772771,-0.637356482617534,11.754125725228452,13.016878488494303,0.0,N,N/A,11.92261501993987,0,0.0,0.0,Service Due Soon,462.81458866513026,0.0,Stopped,No,,Site_2
2024-01-15 02:00:00,Forklift_003,D029,Forklift,50.91835437284281,0.0,200.0,0.0,0.0,0.0,0.0,0.0,101.49879106517407,-4.305719510436168,1.541363097536319,16.62708232985878,0.0,N,N/A,12.24443851662547,0,0.0,0.0,Service Due Soon,462.81458866513026,0.0,Stopped,No,,Site_3
2024-01-15 03:00:00,Forklift_003,D029,Forklift,50.91835437284281,0.0,200.0,0.0,0.0,0.0,0.0,0.0,109.29816720172082,-2.1168524452041044,7.039473807997378,17.198222931190685,0.0,N,N/A,12.438845763050626,0,0.0,0.0,Service Due Soon,462.81458866513026,0.0,Stopped,No,,Site_5
2024-01-15 04:00:00,Forklift_003,D029,Forklift,50.91835437284281,0.0,200.0,0.0,0.0,0.0,0.0,0.0,103.73963905912277,-6.167387296357793,-0.9796778386075564,17.667397368218488,0.0,N,N/A,12.249952656658827,0,0.0,0.0,Service Due Soon,462.81458866513026,0.0,Stopped,No,,Site_2
2024-01-15 05:00:00,Forklift_003,D029,Forklift,44.53692631490333,6.381428057939483,200.0,0.0,9.05869322132255,1471.6474315527091,9.919724105671943,9.919724105671943,95.72437616834904,8.002468870839191,80.72007683723596,41.81173864426451,9.306814179215488,1,Normal,11.551973298169198,0,1.5544677485363596,119.47368709205186,Service Due Soon,463.81458866513026,10.494868942297773,Running,No,,Site_3
2024-01-15 06:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.13621487066976,3.6445794080870186,16.91621458113078,15.127211833480244,0.0,N,N/A,11.5830916306752,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_2
2024-01-15 07:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,101.9724447535096,7.420181277329327,13.468461773320158,18.949358650073236,0.0,N,N/A,12.04008162202495,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_4
2024-01-15 08:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.34733843218828,2.1093223313448526,15.065263794339543,11.320807641092088,0.0,N,N/A,11.894911312199246,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_5
2024-01-15 09:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,104.93225858124087,-6.769257742607597,-0.4187696240155425,16.646928075006226,0.0,N,N/A,12.150219789127648,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_5
2024-01-15 10:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,106.35283355173053,-8.896876416343497,3.631686355175093,14.782329785323114,0.0,N,N/A,11.859378406711647,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_4
2024-01-15 11:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,108.16201539774842,-0.5573737024129599,10.38664978992299,10.459247732969427,0.0,N,N/A,11.742209057784951,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_3
2024-01-15 12:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,105.49355404740405,-0.8851883495315249,12.037133651778777,15.218837882847067,0.0,N,N/A,11.857074733705097,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_5
2024-01-15 13:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.7453512420931,-0.8386992314203106,8.641093423546062,10.179039066835289,0.0,N,N/A,11.634082803143082,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_1
2024-01-15 14:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,96.2744755804555,7.508468385289497,15.960418188518101,10.769370086269728,0.0,N,N/A,11.719715608828658,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_2
2024-01-15 15:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,107.79419850049345,3.4534027405138517,17.95706209728548,14.671351543490754,0.0,N,N/A,12.009868305556939,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_4
2024-01-15 16:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,102.44988010822917,-7.588827321906435,2.570943447456206,11.213463326299975,0.0,N,N/A,11.779585436406553,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_4
2024-01-15 17:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,98.03887290045395,3.4443790599418733,15.735993093764378,19.676024052654526,0.0,N,N/A,11.850154465087282,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_4
2024-01-15 18:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,95.91352604590713,-9.673717876126345,4.964352688192358,17.446909540998806,0.0,N,N/A,11.93477839670959,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_4
2024-01-15 19:00:00,Forklift_003,D029,Forklift,44.53692631490333,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.57060729778821,-2.0978937545574583,5.412642294962922,17.9948315555289,0.0,N,N/A,12.355000688106903,0,0.0,0.0,Service Due Soon,463.81458866513026,0.0,Stopped,No,,Site_2
